-98.885714,19.244599
-98.900000,19.245521
-98.871429,19.244112
-98.885714,19.244599
-98.857143,19.244393
-98.871429,19.244112
-98.842857,19.245507
-98.857143,19.244393
-98.828571,19.247212
-98.842857,19.245507
-98.814286,19.249561
-98.828571,19.247212
-98.800000,19.252786
-98.814286,19.249561
-99.119305,19.257143
-99.124404,19.271429
-99.057143,19.269511
-99.059584,19.271429
-99.042857,19.265228
-99.047702,19.265771
-99.057143,19.269511
-99.042857,19.265228
-99.028571,19.268784
-99.042857,19.265228
-99.023977,19.271429
-99.028571,19.268784
-99.128571,19.277361
-99.135789,19.283644
-99.138317,19.285714
-99.128571,19.277361
-99.124404,19.271429
-99.128571,19.277361
-99.059584,19.271429
-99.069094,19.285714
-99.023977,19.271429
-99.014286,19.279385
-99.004082,19.285714
-99.014286,19.279385
-99.257143,19.288225
-99.263866,19.297881
-99.261635,19.300000
-99.257143,19.298636
-99.258306,19.300000
-99.257143,19.298636
-99.257143,19.288225
-99.142857,19.288915
-99.156968,19.300000
-99.138317,19.285714
-99.142857,19.288915
-99.069094,19.285714
-99.070758,19.300000
-99.004082,19.285714
-99.000000,19.287388
-98.985714,19.292806
-99.000000,19.287388
-98.979155,19.300000
-98.979981,19.298261
-98.979155,19.300000
-98.979981,19.298261
-98.985714,19.292806
-98.979155,19.300000
-99.261635,19.300000
-99.258306,19.300000
-99.157143,19.300211
-99.157950,19.306802
-99.157143,19.308418
-99.156968,19.300000
-99.157143,19.300211
-99.142857,19.312553
-99.157143,19.308418
-99.128571,19.307352
-99.130961,19.307733
-99.142857,19.312553
-99.128571,19.307352
-99.114286,19.308697
-99.128571,19.307352
-99.106875,19.314286
-99.114286,19.308697
-99.070758,19.300000
-99.067577,19.314286
-98.979155,19.300000
-98.975313,19.314286
-99.106875,19.314286
-99.100000,19.319566
-99.086934,19.328571
-99.100000,19.319566
-99.067577,19.314286
-99.066684,19.316730
-99.061905,19.328571
-99.067577,19.314286
-98.975313,19.314286
-98.973772,19.328571
-99.300000,19.340582
-99.303420,19.342857
-99.294104,19.342857
-99.294889,19.342059
-99.300000,19.340582
-99.296511,19.341212
-99.300000,19.340582
-99.296511,19.341212
-99.086934,19.328571
-99.085714,19.330331
-99.085714,19.330331
-99.086934,19.328571
-99.079440,19.342857
-99.085714,19.330331
-99.061905,19.328571
-99.057143,19.338693
-99.054614,19.342857
-99.056745,19.339488
-99.057143,19.338693
-98.973772,19.328571
-98.972575,19.342857
-99.303420,19.342857
-99.300000,19.355095
-99.294104,19.342857
-99.285714,19.350546
-99.297706,19.357143
-99.300000,19.355095
-99.284899,19.357143
-99.285714,19.350546
-99.214286,19.345132
-99.222851,19.357143
-99.200000,19.345219
-99.214286,19.345132
-99.185714,19.349881
-99.200000,19.345219
-99.182683,19.357143
-99.185714,19.349881
-99.079440,19.342857
-99.072784,19.357143
-99.054614,19.342857
-99.042857,19.355140
-99.040232,19.357143
-99.042857,19.355140
-98.972575,19.342857
-98.974524,19.357143
-99.297706,19.357143
-99.285714,19.357516
-99.284899,19.357143
-99.285714,19.357516
-99.222851,19.357143
-99.222326,19.359035
-99.219398,19.371429
-99.222851,19.357143
-99.182683,19.357143
-99.177861,19.371429
-99.072784,19.357143
-99.073272,19.361096
-99.075625,19.371429
-99.072784,19.357143
-99.040232,19.357143
-99.028571,19.365000
-99.015928,19.371429
-99.028571,19.365000
-98.985714,19.370074
-98.987713,19.371429
-98.974524,19.357143
-98.976948,19.361143
-98.985714,19.370074
-98.974524,19.357143
-99.219398,19.371429
-99.217191,19.385714
-99.177861,19.371429
-99.174845,19.385714
-99.157143,19.384590
-99.164693,19.385714
-99.156331,19.385714
-99.157143,19.384590
-99.075625,19.371429
-99.075619,19.385714
-99.015928,19.371429
-99.014286,19.372210
-99.000000,19.376026
-99.014286,19.372210
-98.987713,19.371429
-99.000000,19.376026
-99.217191,19.385714
-99.221358,19.400000
-99.174845,19.385714
-99.183111,19.400000
-99.164693,19.385714
-99.157143,19.387869
-99.156331,19.385714
-99.157143,19.387869
-99.075619,19.385714
-99.074630,19.389646
-99.071706,19.400000
-99.075619,19.385714
-99.221358,19.400000
-99.226652,19.414286
-99.183111,19.400000
-99.179915,19.414286
-99.071706,19.400000
-99.073475,19.414286
-99.242857,19.423785
-99.244990,19.428571
-99.228571,19.416985
-99.242857,19.423785
-99.226652,19.414286
-99.228571,19.416985
-99.179915,19.414286
-99.175371,19.420788
-99.171786,19.428571
-99.179915,19.414286
-99.073475,19.414286
-99.079141,19.428571
-99.244990,19.428571
-99.244585,19.436429
-99.243007,19.442857
-99.171786,19.428571
-99.171429,19.431857
-99.171043,19.442857
-99.171058,19.440574
-99.171429,19.431857
-99.085714,19.438901
-99.087072,19.442857
-99.079141,19.428571
-99.085714,19.438901
-99.243007,19.442857
-99.242857,19.443214
-99.233594,19.457143
-99.242857,19.443214
-99.171043,19.442857
-99.171060,19.445339
-99.171238,19.457143
-99.171043,19.442857
-99.087072,19.442857
-99.087822,19.457143
-99.233594,19.457143
-99.228571,19.466571
-99.224560,19.471429
-99.228571,19.466571
-99.200000,19.469819
-99.207247,19.471429
-99.185714,19.467980
-99.200000,19.469819
-99.200000,19.469819
-99.185714,19.467980
-99.177398,19.471429
-99.185714,19.467980
-99.171238,19.457143
-99.168796,19.471429
-99.087822,19.457143
-99.090789,19.471429
-99.224560,19.471429
-99.214286,19.473983
-99.207247,19.471429
-99.214286,19.473983
-99.177398,19.471429
-99.171429,19.474334
-99.168796,19.471429
-99.171429,19.474334
-99.114286,19.484377
-99.116194,19.485714
-99.100000,19.481724
-99.114286,19.484377
-99.090789,19.471429
-99.100000,19.481724
-99.214286,19.494924
-99.216743,19.495296
-99.225223,19.500000
-99.214286,19.494924
-99.207934,19.500000
-99.214286,19.494924
-99.116194,19.485714
-99.121271,19.500000
-99.228571,19.503436
-99.233051,19.514286
-99.225223,19.500000
-99.228571,19.503436
-99.207934,19.500000
-99.200000,19.507987
-99.190385,19.514286
-99.200000,19.507987
-99.157143,19.509645
-99.164548,19.511267
-99.169042,19.514286
-99.157143,19.509645
-99.148501,19.514286
-99.157143,19.509645
-99.121271,19.500000
-99.115813,19.514286
-99.233051,19.514286
-99.236316,19.528571
-99.190385,19.514286
-99.185714,19.516465
-99.171429,19.516059
-99.173938,19.516894
-99.185714,19.516465
-99.174897,19.517147
-99.185714,19.516465
-99.174897,19.517147
-99.169042,19.514286
-99.171429,19.516059
-99.157143,19.524686
-99.169281,19.528571
-99.148501,19.514286
-99.157143,19.524686
-99.115813,19.514286
-99.114286,19.515112
-99.114286,19.515112
-99.115813,19.514286
-99.100000,19.522628
-99.114286,19.515112
-99.090329,19.528571
-99.100000,19.522628
-99.236316,19.528571
-99.238821,19.542857
-99.171429,19.531860
-99.173578,19.538136
-99.174905,19.542857
-99.171429,19.531860
-99.169281,19.528571
-99.171429,19.531860
-99.090329,19.528571
-99.085714,19.532088
-99.071796,19.542857
-99.085714,19.532088
-99.257143,19.555567
-99.258248,19.557143
-99.249320,19.557143
-99.250665,19.555476
-99.257143,19.555567
-99.252220,19.554449
-99.238821,19.542857
-99.241922,19.557143
-99.174905,19.542857
-99.181243,19.557143
-99.071796,19.542857
-99.071429,19.543224
-99.061192,19.557143
-99.071429,19.543224
-99.258248,19.557143
-99.264418,19.571429
-99.249320,19.557143
-99.243337,19.561925
-99.242857,19.560678
-99.249320,19.557143
-99.241922,19.557143
-99.242857,19.560678
-99.185714,19.562621
-99.193886,19.570093
-99.195136,19.571429
-99.185714,19.562621
-99.181243,19.557143
-99.182797,19.559355
-99.185714,19.562621
-99.181243,19.557143
-99.061192,19.557143
-99.057143,19.566141
-99.055746,19.571429
-99.056216,19.569159
-99.055746,19.571429
-99.056216,19.569159
-99.057143,19.566141
-99.055746,19.571429
-99.271429,19.583760
-99.272991,19.585714
-99.264418,19.571429
-99.262716,19.577049
-99.257143,19.578523
-99.264418,19.571429
-99.266385,19.585714
-99.271429,19.583760
-99.250032,19.585714
-99.250897,19.581472
-99.257143,19.578523
-99.200000,19.577207
-99.203557,19.582119
-99.205495,19.585714
-99.200000,19.577207
-99.195136,19.571429
-99.200000,19.577207
-99.055746,19.571429
-99.054864,19.585714
-99.272991,19.585714
-99.285430,19.600000
-99.266385,19.585714
-99.257143,19.594653
-99.250032,19.585714
-99.257143,19.594653
-99.205495,19.585714
-99.208529,19.594864
-99.208968,19.600000
-99.209022,19.598180
-99.057143,19.598710
-99.057598,19.600000
-99.054864,19.585714
-99.057143,19.598710
-99.285714,19.600338
-99.297339,19.614286
-99.285430,19.600000
-99.285714,19.600338
-99.208968,19.600000
-99.207738,19.614286
-99.057598,19.600000
-99.062876,19.614286
-99.300000,19.617303
-99.308248,19.628571
-99.297339,19.614286
-99.300000,19.617303
-99.207738,19.614286
-99.204239,19.628571
-99.062876,19.614286
-99.063754,19.616393
-99.069205,19.628571
-99.067653,19.625017
-99.069205,19.628571
-99.067653,19.625017
-99.314286,19.636898
-99.317013,19.641029
-99.318116,19.642857
-99.314286,19.636898
-99.308248,19.628571
-99.314286,19.636898
-99.204239,19.628571
-99.200000,19.641462
-99.199411,19.642857
-99.200000,19.641462
-99.071429,19.634687
-99.074197,19.642857
-99.069205,19.628571
-99.071429,19.634687
-99.457143,19.655660
-99.460507,19.657143
-99.455428,19.657143
-99.457143,19.655660
-99.318116,19.642857
-99.327866,19.657143
-99.199411,19.642857
-99.192639,19.657143
-99.074197,19.642857
-99.079485,19.657143
-99.460507,19.657143
-99.457143,19.661289
-99.455428,19.657143
-99.457143,19.661289
-99.442857,19.670026
-99.445698,19.671429
-99.438677,19.671429
-99.442857,19.670026
-99.357143,19.671099
-99.357540,19.671429
-99.353365,19.671429
-99.357143,19.671099
-99.328571,19.658096
-99.337696,19.671429
-99.327866,19.657143
-99.328571,19.658096
-99.285714,19.666359
-99.288094,19.666498
-99.285714,19.666359
-99.288094,19.666498
-99.291759,19.671429
-99.285714,19.666359
-99.276607,19.671429
-99.285714,19.666359
-99.192639,19.657143
-99.185714,19.665120
-99.176196,19.671429
-99.185714,19.665120
-99.085714,19.669890
-99.086672,19.671429
-99.079485,19.657143
-99.085714,19.669890
-99.445698,19.671429
-99.442857,19.678371
-99.438677,19.671429
-99.439196,19.677276
-99.442857,19.678371
-99.438677,19.671429
-99.371429,19.683701
-99.374134,19.685714
-99.357540,19.671429
-99.357143,19.675679
-99.367194,19.685714
-99.371429,19.683701
-99.353365,19.671429
-99.352249,19.674350
-99.342857,19.678973
-99.347744,19.685714
-99.357143,19.675679
-99.353365,19.671429
-99.337696,19.671429
-99.342857,19.678973
-99.291759,19.671429
-99.291790,19.685714
-99.276607,19.671429
-99.273818,19.685714
-99.176196,19.671429
-99.171429,19.674865
-99.166024,19.685714
-99.171429,19.674865
-99.086672,19.671429
-99.090476,19.677058
-99.097614,19.685714
-99.086672,19.671429
-99.428571,19.698577
-99.429896,19.700000
-99.424705,19.700000
-99.428571,19.698577
-99.385714,19.692297
-99.389865,19.700000
-99.374134,19.685714
-99.385714,19.692297
-99.367194,19.685714
-99.357143,19.699110
-99.347744,19.685714
-99.354724,19.696951
-99.357143,19.699110
-99.349863,19.689675
-99.300000,19.694412
-99.301120,19.694397
-99.308269,19.700000
-99.300000,19.694412
-99.291790,19.685714
-99.300000,19.694412
-99.273818,19.685714
-99.271503,19.695540
-99.271429,19.696161
-99.270537,19.700000
-99.271429,19.696161
-99.166024,19.685714
-99.160309,19.700000
-99.114286,19.698768
-99.117175,19.700000
-99.100000,19.688180
-99.114286,19.698768
-99.097614,19.685714
-99.100000,19.688180
