-99.085714,19.028571
-99.084823,19.042857
-99.085714,19.041759
-99.085714,19.028571
-99.071429,19.028571
-99.071429,19.042857
-99.000000,19.042857
-99.071429,19.042857
-99.071429,19.028571
-99.000000,19.028571
-98.985714,19.040467
-98.987411,19.042857
-99.000000,19.042857
-99.000000,19.028571
-98.985714,19.028571
-98.975469,19.028571
-98.985714,19.040467
-98.985714,19.028571
-98.885714,19.031027
-98.888345,19.028571
-98.885714,19.028571
-98.882851,19.028571
-98.883657,19.030292
-98.885714,19.031027
-98.885714,19.028571
-98.814286,19.037459
-98.826999,19.028571
-98.814286,19.028571
-98.808936,19.042857
-98.814286,19.037459
-98.814286,19.028571
-98.800000,19.028571
-98.800000,19.042857
-99.199950,19.057143
-99.194231,19.042857
-99.185714,19.042857
-99.185714,19.057143
-99.171429,19.046669
-99.182516,19.054067
-99.183803,19.057143
-99.185714,19.057143
-99.185714,19.042857
-99.171429,19.042857
-99.167674,19.042857
-99.171429,19.046669
-99.171429,19.042857
-99.076564,19.057143
-99.081483,19.047795
-99.084823,19.042857
-99.071429,19.042857
-99.071429,19.057143
-99.000000,19.057143
-99.071429,19.057143
-99.071429,19.042857
-99.000000,19.042857
-98.987411,19.042857
-98.997127,19.057143
-99.000000,19.057143
-99.000000,19.042857
-98.829901,19.057143
-98.828571,19.043445
-98.828571,19.057143
-98.827228,19.042857
-98.814286,19.048751
-98.814286,19.057143
-98.828571,19.057143
-98.828571,19.043445
-98.828195,19.042857
-98.814286,19.048751
-98.808936,19.042857
-98.800000,19.042857
-98.800000,19.057143
-98.814286,19.057143
-99.212071,19.071429
-99.200000,19.057311
-99.200000,19.071429
-99.185714,19.062503
-99.189422,19.071429
-99.200000,19.071429
-99.200000,19.057311
-99.199950,19.057143
-99.185714,19.057143
-99.183803,19.057143
-99.185714,19.062503
-99.185714,19.057143
-99.071429,19.066553
-99.076564,19.057143
-99.071429,19.057143
-99.065451,19.071429
-99.071429,19.066553
-99.071429,19.057143
-99.057143,19.057143
-99.057143,19.071429
-99.014286,19.071429
-99.057143,19.071429
-99.057143,19.057143
-99.014286,19.057143
-99.000000,19.062952
-99.003126,19.071429
-99.014286,19.071429
-99.014286,19.057143
-99.000000,19.057143
-98.997127,19.057143
-99.000000,19.062952
-99.000000,19.057143
-98.861205,19.071429
-98.857143,19.068601
-98.857143,19.071429
-98.857143,19.068601
-98.853350,19.071429
-98.857143,19.071429
-98.828571,19.060715
-98.829901,19.057143
-98.828571,19.057143
-98.822010,19.071429
-98.828571,19.060715
-98.828571,19.057143
-98.814286,19.057143
-98.814286,19.071429
-98.800000,19.071429
-98.814286,19.071429
-98.814286,19.057143
-98.800000,19.057143
-99.219641,19.085714
-99.214286,19.074955
-99.214286,19.085714
-99.214286,19.074955
-99.212071,19.071429
-99.200000,19.071429
-99.200000,19.085714
-99.214286,19.085714
-99.189422,19.071429
-99.196432,19.085714
-99.200000,19.085714
-99.200000,19.071429
-99.057143,19.079322
-99.065451,19.071429
-99.057143,19.071429
-99.054254,19.085714
-99.057143,19.079322
-99.057143,19.071429
-99.042857,19.071429
-99.042857,19.085714
-99.014286,19.085714
-99.042857,19.085714
-99.042857,19.071429
-99.014286,19.071429
-99.003126,19.071429
-99.009798,19.085714
-99.014286,19.085714
-99.014286,19.071429
-98.857143,19.079244
-98.861205,19.071429
-98.857143,19.071429
-98.853350,19.071429
-98.857143,19.079244
-98.857143,19.071429
-98.814286,19.080798
-98.822010,19.071429
-98.814286,19.071429
-98.810269,19.085714
-98.814286,19.080798
-98.814286,19.071429
-98.800000,19.071429
-98.800000,19.085714
-99.226491,19.100000
-99.219641,19.085714
-99.214286,19.085714
-99.214286,19.100000
-99.200000,19.091548
-99.207927,19.100000
-99.214286,19.100000
-99.214286,19.085714
-99.200000,19.085714
-99.196432,19.085714
-99.200000,19.091548
-99.200000,19.085714
-99.049743,19.100000
-99.054254,19.085714
-99.042857,19.085714
-99.042857,19.100000
-99.014286,19.100000
-99.042857,19.100000
-99.042857,19.085714
-99.014286,19.085714
-99.009798,19.085714
-99.013610,19.100000
-99.014286,19.100000
-99.014286,19.085714
-98.858315,19.100000
-98.857143,19.097248
-98.857143,19.100000
-98.857143,19.097248
-98.842857,19.094027
-98.842857,19.100000
-98.857143,19.100000
-98.842857,19.094027
-98.833050,19.100000
-98.842857,19.100000
-98.821163,19.100000
-98.814286,19.094220
-98.814286,19.100000
-98.814286,19.094220
-98.810269,19.085714
-98.800000,19.085714
-98.800000,19.100000
-98.814286,19.100000
-99.236369,19.114286
-99.228571,19.103961
-99.228571,19.114286
-99.214286,19.107378
-99.218620,19.114286
-99.228571,19.114286
-99.228571,19.103961
-99.226491,19.100000
-99.214286,19.100000
-99.207927,19.100000
-99.214286,19.107378
-99.214286,19.100000
-99.045501,19.114286
-99.049743,19.100000
-99.042857,19.100000
-99.042857,19.114286
-99.028571,19.114286
-99.042857,19.114286
-99.042857,19.100000
-99.028571,19.100000
-99.014286,19.103834
-99.015849,19.114286
-99.028571,19.114286
-99.028571,19.100000
-99.014286,19.100000
-99.013610,19.100000
-99.014286,19.103834
-99.014286,19.100000
-98.864653,19.114286
-98.860786,19.105680
-98.858315,19.100000
-98.857143,19.100000
-98.857143,19.114286
-98.842857,19.114286
-98.857143,19.114286
-98.857143,19.100000
-98.842857,19.100000
-98.833050,19.100000
-98.828571,19.107147
-98.828571,19.114286
-98.842857,19.114286
-98.842857,19.100000
-98.828571,19.107147
-98.821163,19.100000
-98.814286,19.100000
-98.814286,19.114286
-98.828571,19.114286
-98.800000,19.114286
-98.814286,19.114286
-98.814286,19.100000
-98.800000,19.100000
-99.243016,19.128571
-99.242857,19.128249
-99.242857,19.128571
-99.242857,19.128249
-99.236369,19.114286
-99.228571,19.114286
-99.228571,19.128571
-99.242857,19.128571
-99.218620,19.114286
-99.227486,19.128571
-99.228571,19.128571
-99.228571,19.114286
-99.042857,19.122993
-99.044891,19.116486
-99.045501,19.114286
-99.042857,19.114286
-99.040985,19.128571
-99.042857,19.122993
-99.042857,19.114286
-99.028571,19.114286
-99.028571,19.128571
-99.015849,19.114286
-99.016765,19.128571
-99.028571,19.128571
-99.028571,19.114286
-98.872797,19.128571
-98.871429,19.126369
-98.871429,19.128571
-98.871429,19.126369
-98.864653,19.114286
-98.857143,19.114286
-98.857143,19.128571
-98.871429,19.128571
-98.800000,19.128571
-98.857143,19.128571
-98.857143,19.114286
-98.800000,19.114286
-99.247257,19.142857
-99.243016,19.128571
-99.242857,19.128571
-99.242857,19.142857
-99.228571,19.129956
-99.234858,19.142857
-99.242857,19.142857
-99.242857,19.128571
-99.228571,19.128571
-99.227486,19.128571
-99.228571,19.129956
-99.228571,19.128571
-99.035082,19.142857
-99.040985,19.128571
-99.028571,19.128571
-99.028571,19.142857
-99.016765,19.128571
-99.015955,19.142857
-99.028571,19.142857
-99.028571,19.128571
-98.882755,19.142857
-98.872797,19.128571
-98.871429,19.128571
-98.871429,19.142857
-98.800000,19.142857
-98.871429,19.142857
-98.871429,19.128571
-98.800000,19.128571
-99.250628,19.157143
-99.247257,19.142857
-99.242857,19.142857
-99.242857,19.157143
-99.234858,19.142857
-99.240715,19.157143
-99.242857,19.157143
-99.242857,19.142857
-99.028571,19.154273
-99.035082,19.142857
-99.028571,19.142857
-99.026936,19.157143
-99.028571,19.154273
-99.028571,19.142857
-99.015955,19.142857
-99.014286,19.152515
-99.014286,19.157143
-99.014286,19.152515
-99.013028,19.157143
-99.014286,19.157143
-98.894924,19.157143
-98.885714,19.146248
-98.885714,19.157143
-98.885714,19.146248
-98.882755,19.142857
-98.871429,19.142857
-98.871429,19.157143
-98.885714,19.157143
-98.800000,19.157143
-98.871429,19.157143
-98.871429,19.142857
-98.800000,19.142857
-99.242857,19.164073
-99.244653,19.171429
-99.252367,19.171429
-99.252051,19.168540
-99.250628,19.157143
-99.242857,19.157143
-99.240715,19.157143
-99.242857,19.164073
-99.242857,19.157143
-99.017502,19.171429
-99.017618,19.171406
-99.026936,19.157143
-99.014286,19.157143
-99.014286,19.171429
-99.013028,19.157143
-99.007299,19.171429
-99.014286,19.171429
-99.014286,19.157143
-98.910495,19.171429
-98.900000,19.161955
-98.900000,19.171429
-98.900000,19.161955
-98.894924,19.157143
-98.885714,19.157143
-98.885714,19.171429
-98.900000,19.171429
-98.800000,19.171429
-98.885714,19.171429
-98.885714,19.157143
-98.800000,19.157143
-99.244653,19.171429
-99.245923,19.185714
-99.252070,19.185714
-99.252367,19.171429
-99.014286,19.175981
-99.017502,19.171429
-99.014286,19.171429
-99.007299,19.171429
-99.000000,19.180844
-99.000000,19.185714
-99.007176,19.185714
-99.014286,19.175981
-99.014286,19.171429
-99.000000,19.180844
-98.994849,19.185714
-99.000000,19.185714
-98.931642,19.185714
-98.928571,19.184042
-98.928571,19.185714
-98.928571,19.184042
-98.914286,19.174353
-98.914286,19.185714
-98.928571,19.185714
-98.914286,19.174353
-98.910495,19.171429
-98.900000,19.171429
-98.900000,19.185714
-98.914286,19.185714
-98.828571,19.185714
-98.900000,19.185714
-98.900000,19.171429
-98.828571,19.171429
-98.814286,19.184831
-98.817239,19.185714
-98.828571,19.185714
-98.828571,19.171429
-98.814286,19.171429
-98.800000,19.180485
-98.814286,19.184831
-98.814286,19.171429
-98.800000,19.171429
-99.245923,19.185714
-99.242857,19.197931
-99.242857,19.200000
-99.248253,19.200000
-99.252070,19.185714
-99.242857,19.197931
-99.242010,19.200000
-99.242857,19.200000
-99.000000,19.195321
-99.007176,19.185714
-99.000000,19.185714
-98.994849,19.185714
-98.985714,19.190838
-98.985714,19.200000
-98.995195,19.200000
-99.000000,19.195321
-99.000000,19.185714
-98.985714,19.190838
-98.971429,19.195036
-98.971429,19.200000
-98.985714,19.200000
-98.957143,19.194846
-98.942857,19.191036
-98.942857,19.200000
-98.957143,19.200000
-98.942857,19.191036
-98.931642,19.185714
-98.928571,19.185714
-98.928571,19.200000
-98.942857,19.200000
-98.871429,19.200000
-98.928571,19.200000
-98.928571,19.185714
-98.871429,19.185714
-98.857143,19.197787
-98.863786,19.200000
-98.871429,19.200000
-98.871429,19.185714
-98.857143,19.185714
-98.842857,19.193599
-98.857143,19.197787
-98.857143,19.185714
-98.842857,19.185714
-98.828571,19.189596
-98.842857,19.193599
-98.842857,19.185714
-98.828571,19.185714
-98.817239,19.185714
-98.828571,19.189596
-98.828571,19.185714
-99.242857,19.212200
-99.248253,19.200000
-99.242857,19.200000
-99.241928,19.214286
-99.242857,19.212200
-99.242857,19.200000
-99.242010,19.200000
-99.234120,19.214286
-98.985714,19.207192
-98.995195,19.200000
-98.985714,19.200000
-98.973177,19.214286
-98.985714,19.207192
-98.985714,19.200000
-98.971429,19.200000
-98.971429,19.214286
-98.928571,19.214286
-98.971429,19.214286
-98.971429,19.200000
-98.928571,19.200000
-98.914286,19.212845
-98.920860,19.214286
-98.928571,19.214286
-98.928571,19.200000
-98.914286,19.200000
-98.900000,19.210158
-98.914286,19.212845
-98.914286,19.200000
-98.900000,19.200000
-98.885714,19.206503
-98.900000,19.210158
-98.900000,19.200000
-98.885714,19.200000
-98.871429,19.202393
-98.885714,19.206503
-98.885714,19.200000
-98.871429,19.200000
-98.863786,19.200000
-98.871429,19.202393
-98.871429,19.200000
-99.234120,19.214286
-99.228571,19.222429
-99.228571,19.228571
-99.233736,19.228571
-99.241928,19.214286
-99.228571,19.222429
-99.222420,19.228571
-99.228571,19.228571
-99.196136,19.228571
-99.185714,19.224622
-99.185714,19.228571
-99.185714,19.224622
-99.171429,19.221028
-99.171429,19.228571
-99.185714,19.228571
-99.171429,19.221028
-99.157143,19.222636
-99.157143,19.228571
-99.171429,19.228571
-99.157143,19.222636
-99.146755,19.228571
-99.157143,19.228571
-98.971429,19.215016
-98.973177,19.214286
-98.971429,19.214286
-98.957143,19.217413
-98.964864,19.216735
-98.971429,19.215016
-98.971429,19.214286
-98.957143,19.214286
-98.942857,19.217295
-98.957143,19.217413
-98.957143,19.214286
-98.942857,19.214286
-98.928571,19.215788
-98.942857,19.217295
-98.942857,19.214286
-98.928571,19.214286
-98.920860,19.214286
-98.928571,19.215788
-98.928571,19.214286
-99.228571,19.234810
-99.233736,19.228571
-99.228571,19.228571
-99.222420,19.228571
-99.214286,19.231406
-99.214286,19.238905
-99.228571,19.234810
-99.228571,19.228571
-99.200000,19.236974
-99.214286,19.238905
-99.214286,19.231406
-99.200000,19.229882
-99.185714,19.232248
-99.200000,19.236974
-99.200000,19.229882
-99.196136,19.228571
-99.185714,19.228571
-99.171429,19.229953
-99.185714,19.232248
-99.185714,19.228571
-99.171429,19.228571
-99.157143,19.233495
-99.171429,19.229953
-99.171429,19.228571
-99.157143,19.228571
-99.146755,19.228571
-99.142857,19.231935
-99.142857,19.242857
-99.147547,19.242857
-99.157143,19.233495
-99.157143,19.228571
-99.142857,19.231935
-99.134446,19.242857
-99.142857,19.242857
-99.142857,19.253778
-99.147547,19.242857
-99.142857,19.242857
-99.134446,19.242857
-99.133045,19.257143
-99.142469,19.257143
-99.142857,19.253778
-99.142857,19.242857
-99.145946,19.271429
-99.142857,19.263417
-99.142857,19.271429
-99.133045,19.257143
-99.134876,19.265048
-99.137905,19.271429
-99.142857,19.271429
-99.142857,19.263417
-99.142469,19.257143
-99.271988,19.285714
-99.271429,19.284587
-99.271429,19.285714
-99.257143,19.280934
-99.268724,19.285714
-99.271429,19.285714
-99.271429,19.284587
-99.257143,19.274951
-99.251971,19.285714
-99.257143,19.280934
-99.257143,19.274951
-99.245140,19.285714
-99.158289,19.285714
-99.157143,19.284433
-99.157143,19.285714
-99.142857,19.277778
-99.150607,19.285714
-99.157143,19.285714
-99.157143,19.284433
-99.145946,19.271429
-99.142857,19.271429
-99.137905,19.271429
-99.142857,19.277778
-99.142857,19.271429
-99.055071,19.285714
-99.042857,19.276535
-99.042857,19.285714
-99.028571,19.282243
-99.042149,19.285714
-99.042857,19.285714
-99.042857,19.276535
-99.028571,19.276314
-99.022366,19.285714
-99.028571,19.282243
-99.028571,19.276314
-99.014924,19.285714
-99.271429,19.298306
-99.271988,19.285714
-99.271429,19.285714
-99.268724,19.285714
-99.267648,19.300000
-99.270861,19.300000
-99.271429,19.298306
-99.271429,19.285714
-99.245140,19.285714
-99.248115,19.300000
-99.252156,19.300000
-99.251971,19.285714
-99.157143,19.292265
-99.162900,19.300000
-99.168134,19.300000
-99.158289,19.285714
-99.157143,19.285714
-99.150607,19.285714
-99.157143,19.292265
-99.157143,19.285714
-99.058886,19.300000
-99.057143,19.289588
-99.057143,19.300000
-99.042857,19.286201
-99.050345,19.300000
-99.057143,19.300000
-99.057143,19.289588
-99.055071,19.285714
-99.042857,19.285714
-99.042149,19.285714
-99.042857,19.286201
-99.042857,19.285714
-99.014924,19.285714
-99.014286,19.286077
-99.014286,19.290465
-99.022366,19.285714
-99.022366,19.285714
-99.014286,19.290465
-99.014286,19.286077
-99.014924,19.285714
-99.002615,19.300000
-99.014286,19.290465
-99.014286,19.286077
-99.007767,19.289782
-99.000000,19.294522
-99.000000,19.300000
-99.000000,19.294522
-98.993718,19.300000
-99.000000,19.300000
-99.267648,19.300000
-99.257143,19.310186
-99.257143,19.314286
-99.261049,19.314286
-99.270861,19.300000
-99.248115,19.300000
-99.250930,19.314286
-99.257143,19.314286
-99.257143,19.310186
-99.252156,19.300000
-99.174118,19.314286
-99.171429,19.308625
-99.171429,19.314286
-99.162900,19.300000
-99.163103,19.314286
-99.171429,19.314286
-99.171429,19.308625
-99.168134,19.300000
-99.057193,19.314286
-99.058886,19.300000
-99.057143,19.300000
-99.057143,19.314286
-99.050345,19.300000
-99.048840,19.314286
-99.057143,19.314286
-99.057143,19.300000
-99.000000,19.304863
-99.002615,19.300000
-99.000000,19.300000
-98.993718,19.300000
-98.987520,19.314286
-98.997753,19.314286
-99.000000,19.304863
-99.000000,19.300000
-99.257143,19.322368
-99.261049,19.314286
-99.257143,19.314286
-99.237477,19.328571
-99.242857,19.326161
-99.242857,19.322870
-99.228571,19.326874
-99.228571,19.328571
-99.228571,19.326874
-99.214286,19.328005
-99.214286,19.328571
-99.228571,19.328571
-99.214286,19.328005
-99.200000,19.327752
-99.200000,19.328571
-99.214286,19.328571
-99.200000,19.327752
-99.185714,19.324011
-99.185714,19.328571
-99.200000,19.328571
-99.185714,19.324011
-99.174118,19.314286
-99.171429,19.314286
-99.171429,19.328571
-99.185714,19.328571
-99.163103,19.314286
-99.157143,19.321933
-99.157143,19.328571
-99.171429,19.328571
-99.171429,19.314286
-99.157143,19.321933
-99.142857,19.324502
-99.142857,19.328571
-99.157143,19.328571
-99.128571,19.320759
-99.139966,19.328571
-99.142857,19.328571
-99.142857,19.324502
-99.128571,19.315507
-99.114286,19.321534
-99.128571,19.320759
-99.128571,19.315507
-99.114286,19.316259
-99.101279,19.328571
-99.114286,19.321534
-99.114286,19.316259
-99.100000,19.324763
-99.100000,19.328571
-99.100000,19.324763
-99.094409,19.328571
-99.100000,19.328571
-99.057143,19.314336
-99.057193,19.314286
-99.057143,19.314286
-99.048840,19.314286
-99.042857,19.324529
-99.042857,19.328571
-99.050680,19.328571
-99.057143,19.314336
-99.057143,19.314286
-99.042857,19.324529
-99.039372,19.328571
-99.042857,19.328571
-99.001067,19.328571
-99.000000,19.325910
-99.000000,19.328571
-98.987520,19.314286
-98.987516,19.328571
-99.000000,19.328571
-99.000000,19.325910
-98.997753,19.314286
-99.300000,19.338503
-99.305818,19.342857
-99.307916,19.342857
-99.300000,19.336680
-99.290846,19.342857
-99.300000,19.338503
-99.300000,19.336680
-99.287382,19.342857
-99.300000,19.338503
-99.290846,19.342857
-99.287382,19.342857
-99.300000,19.336680
-99.249431,19.328571
-99.248263,19.342857
-99.253617,19.342857
-99.254902,19.328571
-99.228571,19.334185
-99.237477,19.328571
-99.228571,19.328571
-99.214286,19.336086
-99.228571,19.334185
-99.228571,19.328571
-99.214286,19.328571
-99.200000,19.336087
-99.214286,19.336086
-99.214286,19.328571
-99.200000,19.328571
-99.185714,19.334246
-99.200000,19.336087
-99.200000,19.328571
-99.185714,19.328571
-99.175865,19.342857
-99.185714,19.334246
-99.185714,19.328571
-99.171429,19.328571
-99.171429,19.342857
-99.157143,19.331128
-99.167827,19.342857
-99.171429,19.342857
-99.171429,19.328571
-99.157143,19.328571
-99.142857,19.329516
-99.157143,19.331128
-99.157143,19.328571
-99.142857,19.328571
-99.139966,19.328571
-99.142857,19.329516
-99.142857,19.328571
-99.100000,19.329466
-99.101279,19.328571
-99.100000,19.328571
-99.085714,19.340521
-99.084797,19.342857
-99.085714,19.342857
-99.042857,19.338741
-99.050680,19.328571
-99.042857,19.328571
-99.039372,19.328571
-99.028571,19.336079
-99.028571,19.342857
-99.037762,19.342857
-99.042857,19.338741
-99.042857,19.328571
-99.028571,19.336079
-99.025737,19.337401
-99.014286,19.338236
-99.014286,19.342857
-99.028571,19.342857
-99.014286,19.338236
-99.001067,19.328571
-99.000000,19.328571
-99.000000,19.342857
-99.014286,19.342857
-98.987516,19.328571
-98.990869,19.342857
-99.000000,19.342857
-99.000000,19.328571
-99.305818,19.342857
-99.302150,19.357143
-99.306191,19.357143
-99.307916,19.342857
-99.287382,19.342857
-99.285714,19.344162
-99.285714,19.347216
-99.290846,19.342857
-99.281487,19.357143
-99.285714,19.347216
-99.285714,19.344162
-99.279149,19.357143
-99.248263,19.342857
-99.242857,19.347341
-99.242857,19.354357
-99.253617,19.342857
-99.239949,19.357143
-99.242857,19.354357
-99.242857,19.347341
-99.231840,19.357143
-99.174791,19.357143
-99.175865,19.342857
-99.171429,19.342857
-99.171429,19.357143
-99.167827,19.342857
-99.168521,19.357143
-99.171429,19.357143
-99.171429,19.342857
-99.085714,19.352807
-99.088805,19.342857
-99.085714,19.342857
-99.084797,19.342857
-99.080153,19.357143
-99.085072,19.357143
-99.085714,19.352807
-99.085714,19.342857
-99.028571,19.349111
-99.037762,19.342857
-99.028571,19.342857
-99.014286,19.354885
-99.028571,19.349111
-99.028571,19.342857
-99.014286,19.342857
-99.009865,19.357143
-99.014286,19.354885
-99.014286,19.342857
-99.000000,19.342857
-99.000000,19.357143
-98.985714,19.357143
-99.000000,19.357143
-99.000000,19.342857
-98.985714,19.342857
-99.302150,19.357143
-99.300000,19.359600
-99.300000,19.363932
-99.306191,19.357143
-99.285714,19.363881
-99.300000,19.363932
-99.300000,19.359600
-99.285714,19.360848
-99.279149,19.357143
-99.285714,19.363881
-99.285714,19.360848
-99.281487,19.357143
-99.231840,19.357143
-99.228571,19.365187
-99.228571,19.371429
-99.232441,19.371429
-99.233674,19.368022
-99.239949,19.357143
-99.228571,19.365187
-99.226778,19.371429
-99.228571,19.371429
-99.171429,19.366071
-99.174791,19.357143
-99.171429,19.357143
-99.168521,19.357143
-99.165469,19.364576
-99.161143,19.371429
-99.167437,19.371429
-99.171429,19.366071
-99.171429,19.357143
-99.085714,19.362525
-99.088804,19.371429
-99.085714,19.371429
-99.080153,19.357143
-99.082785,19.371429
-99.085714,19.371429
-99.085714,19.362525
-99.085072,19.357143
-99.000000,19.358081
-99.009865,19.357143
-99.000000,19.357143
-98.998986,19.357143
-99.000000,19.358081
-99.000000,19.357143
-99.229208,19.385714
-99.232441,19.371429
-99.228571,19.371429
-99.228571,19.385714
-99.226778,19.371429
-99.225771,19.375177
-99.223883,19.385714
-99.228571,19.385714
-99.228571,19.371429
-99.161143,19.371429
-99.157143,19.375628
-99.157143,19.379322
-99.167437,19.371429
-99.152200,19.385714
-99.157143,19.379322
-99.157143,19.375628
-99.149562,19.385714
-99.089731,19.385714
-99.088804,19.371429
-99.085714,19.371429
-99.085714,19.385714
-99.082785,19.371429
-99.083207,19.385714
-99.085714,19.385714
-99.085714,19.371429
-99.231806,19.400000
-99.229208,19.385714
-99.228571,19.385714
-99.228571,19.400000
-99.223883,19.385714
-99.224023,19.389575
-99.227133,19.400000
-99.228571,19.400000
-99.228571,19.385714
-99.175943,19.400000
-99.171429,19.393923
-99.171429,19.400000
-99.157143,19.396014
-99.163960,19.398435
-99.166870,19.400000
-99.171429,19.400000
-99.171429,19.393923
-99.157143,19.392626
-99.085714,19.393777
-99.089731,19.385714
-99.085714,19.385714
-99.083207,19.385714
-99.078937,19.400000
-99.083677,19.400000
-99.085714,19.393777
-99.085714,19.385714
-99.228571,19.404037
-99.230776,19.408919
-99.234348,19.414286
-99.239273,19.414286
-99.231806,19.400000
-99.228571,19.400000
-99.227133,19.400000
-99.228571,19.404037
-99.228571,19.400000
-99.173412,19.414286
-99.175943,19.400000
-99.171429,19.400000
-99.171429,19.414286
-99.166870,19.400000
-99.168401,19.414286
-99.171429,19.414286
-99.171429,19.400000
-99.078937,19.400000
-99.079030,19.414286
-99.082992,19.414286
-99.083677,19.400000
-99.242857,19.420822
-99.247171,19.428571
-99.249062,19.428571
-99.242857,19.418073
-99.234348,19.414286
-99.242715,19.420812
-99.242857,19.420822
-99.242857,19.418073
-99.239273,19.414286
-99.171429,19.418564
-99.173412,19.414286
-99.171429,19.414286
-99.168422,19.428571
-99.171429,19.418564
-99.171429,19.414286
-99.168401,19.414286
-99.165559,19.428571
-99.086737,19.428571
-99.085714,19.425346
-99.085714,19.428571
-99.079030,19.414286
-99.083476,19.428571
-99.085714,19.428571
-99.085714,19.425346
-99.082992,19.414286
-99.247171,19.428571
-99.247402,19.442857
-99.250613,19.442857
-99.249062,19.428571
-99.165559,19.428571
-99.165890,19.442857
-99.168297,19.442857
-99.168422,19.428571
-99.085714,19.433095
-99.090152,19.442857
-99.092778,19.442857
-99.086737,19.428571
-99.085714,19.428571
-99.083476,19.428571
-99.085714,19.433095
-99.085714,19.428571
-99.247402,19.442857
-99.242857,19.456297
-99.242857,19.457143
-99.248962,19.457143
-99.250613,19.442857
-99.242857,19.456297
-99.242589,19.457143
-99.242857,19.457143
-99.165890,19.442857
-99.165456,19.457143
-99.167773,19.457143
-99.168297,19.442857
-99.090152,19.442857
-99.093224,19.457143
-99.096665,19.457143
-99.092778,19.442857
-99.248261,19.471429
-99.248316,19.462369
-99.248962,19.457143
-99.242857,19.457143
-99.242857,19.471429
-99.242589,19.457143
-99.239999,19.471429
-99.242857,19.471429
-99.242857,19.457143
-99.165456,19.457143
-99.163426,19.471429
-99.165560,19.471429
-99.167773,19.457143
-99.101130,19.471429
-99.100000,19.469129
-99.100000,19.471429
-99.093224,19.457143
-99.096370,19.471429
-99.100000,19.471429
-99.100000,19.469129
-99.096665,19.457143
-99.254436,19.485714
-99.248261,19.471429
-99.242857,19.471429
-99.242857,19.485714
-99.239999,19.471429
-99.238136,19.485714
-99.242857,19.485714
-99.242857,19.471429
-99.201313,19.485714
-99.200000,19.483178
-99.200000,19.485714
