-99.328571,19.517713
-99.342857,19.528308
-99.323826,19.514286
-99.328571,19.517713
-99.357143,19.532704
-99.370771,19.542857
-99.343343,19.528571
-99.357143,19.532704
-99.142857,19.541879
-99.145527,19.542857
-99.130648,19.542857
-99.142857,19.541879
-99.371429,19.543261
-99.375238,19.557143
-99.370771,19.542857
-99.371429,19.543261
-99.157143,19.555035
-99.157928,19.557143
-99.145527,19.542857
-99.157143,19.555035
-99.130648,19.542857
-99.128571,19.544063
-99.116540,19.557143
-99.128571,19.544063
-99.385714,19.566121
-99.389779,19.570520
-99.390015,19.571429
-99.385714,19.566121
-99.375238,19.557143
-99.375541,19.558938
-99.385714,19.566121
-99.157928,19.557143
-99.159210,19.566616
-99.158353,19.571429
-99.157928,19.557143
-99.116540,19.557143
-99.114928,19.571429
-99.390015,19.571429
-99.389352,19.585714
-99.158353,19.571429
-99.157259,19.575261
-99.157143,19.575394
-99.158353,19.571429
-99.151103,19.585714
-99.157143,19.575394
-99.114928,19.571429
-99.122487,19.585714
-99.400000,19.595311
-99.403603,19.600000
-99.389352,19.585714
-99.393841,19.593010
-99.400000,19.595311
-99.389352,19.585714
-99.151103,19.585714
-99.142857,19.590592
-99.128571,19.590014
-99.142857,19.590592
-99.122487,19.585714
-99.128571,19.590014
-99.414286,19.609861
-99.417572,19.614286
-99.403603,19.600000
-99.414286,19.609861
-99.417572,19.614286
-99.419017,19.628571
-99.485714,19.636470
-99.500000,19.636298
-99.478943,19.642857
-99.485714,19.636470
-99.428571,19.638596
-99.433010,19.642857
-99.419017,19.628571
-99.428571,19.638596
-99.478943,19.642857
-99.473698,19.649648
-99.471429,19.650444
-99.478943,19.642857
-99.457143,19.643921
-99.471429,19.650444
-99.442857,19.651640
-99.445632,19.650440
-99.457143,19.643921
-99.443524,19.651595
-99.433010,19.642857
-99.442857,19.651640
-99.496411,19.671429
-99.500000,19.664535
-99.496411,19.671429
-99.495922,19.673798
-99.485714,19.682786
-99.487791,19.682264
-99.496411,19.671429
-99.471429,19.682227
-99.485714,19.682786
-99.467898,19.685714
-99.471429,19.682227
-99.467898,19.685714
-99.457143,19.699147
-99.442857,19.698721
-99.445170,19.698698
-99.457143,19.699147
-99.442857,19.698721
-99.440510,19.700000
-99.442857,19.698721
