-99.249191,19.228571
-99.254896,19.214286
-99.242857,19.214286
-99.242857,19.228571
-99.241928,19.214286
-99.233736,19.228571
-99.242857,19.228571
-99.242857,19.214286
-99.246366,19.242857
-99.249191,19.228571
-99.242857,19.228571
-99.242857,19.242857
-99.233736,19.228571
-99.228571,19.234810
-99.228571,19.242857
-99.242857,19.242857
-99.242857,19.228571
-99.228571,19.234810
-99.214286,19.238905
-99.214286,19.242857
-99.228571,19.242857
-99.214286,19.238905
-99.200000,19.236974
-99.200000,19.242857
-99.214286,19.242857
-99.200000,19.236974
-99.185714,19.232248
-99.185714,19.242857
-99.200000,19.242857
-99.185714,19.232248
-99.171429,19.229953
-99.171429,19.242857
-99.185714,19.242857
-99.171429,19.229953
-99.157143,19.233495
-99.157143,19.242857
-99.171429,19.242857
-99.157143,19.233495
-99.147547,19.242857
-99.157143,19.242857
-99.251885,19.257143
-99.246366,19.242857
-99.242857,19.242857
-99.242857,19.257143
-99.214286,19.257143
-99.242857,19.257143
-99.242857,19.242857
-99.214286,19.242857
-99.200000,19.252785
-99.209649,19.257143
-99.214286,19.257143
-99.214286,19.242857
-99.200000,19.242857
-99.185714,19.246758
-99.200000,19.252785
-99.200000,19.242857
-99.185714,19.242857
-99.171429,19.244668
-99.173615,19.244624
-99.185714,19.246758
-99.185714,19.242857
-99.171429,19.242857
-99.157143,19.256700
-99.171429,19.244668
-99.171429,19.242857
-99.157143,19.242857
-99.147547,19.242857
-99.142857,19.253778
-99.142857,19.257143
-99.156874,19.257143
-99.157143,19.256700
-99.157143,19.242857
-99.142857,19.253778
-99.142469,19.257143
-99.142857,19.257143
-99.269889,19.271429
-99.257143,19.261243
-99.257143,19.271429
-99.257143,19.261243
-99.251885,19.257143
-99.242857,19.257143
-99.242857,19.271429
-99.257143,19.271429
-99.228571,19.271429
-99.242857,19.271429
-99.242857,19.257143
-99.228571,19.257143
-99.214286,19.260164
-99.223335,19.271429
-99.228571,19.271429
-99.228571,19.257143
-99.214286,19.257143
-99.209649,19.257143
-99.214286,19.260164
-99.214286,19.257143
-99.159700,19.271429
-99.157143,19.267502
-99.157143,19.271429
-99.142857,19.263417
-99.145946,19.271429
-99.157143,19.271429
-99.157143,19.267502
-99.156874,19.257143
-99.142857,19.257143
-99.142469,19.257143
-99.142857,19.263417
-99.142857,19.257143
-99.271429,19.284587
-99.271988,19.285714
-99.277288,19.285714
-99.271429,19.273471
-99.257143,19.274951
-99.271429,19.284587
-99.271429,19.273471
-99.269889,19.271429
-99.257143,19.271429
-99.245140,19.285714
-99.257143,19.274951
-99.257143,19.271429
-99.242857,19.271429
-99.242857,19.285714
-99.228571,19.284846
-99.228827,19.285714
-99.242857,19.285714
-99.242857,19.271429
-99.228571,19.271429
-99.223335,19.271429
-99.228571,19.284846
-99.228571,19.271429
-99.157143,19.284433
-99.158289,19.285714
-99.171279,19.285714
-99.159700,19.271429
-99.157143,19.271429
-99.145946,19.271429
-99.157143,19.284433
-99.157143,19.271429
-99.042149,19.285714
-99.028571,19.282243
-99.028571,19.285714
-99.028571,19.282243
-99.022366,19.285714
-99.028571,19.285714
-99.271988,19.285714
-99.271429,19.298306
-99.271429,19.300000
-99.276215,19.300000
-99.277288,19.285714
-99.271429,19.298306
-99.270861,19.300000
-99.271429,19.300000
-99.248115,19.300000
-99.245140,19.285714
-99.242857,19.285714
-99.242857,19.300000
-99.228827,19.285714
-99.236869,19.300000
-99.242857,19.300000
-99.242857,19.285714
-99.181149,19.300000
-99.171429,19.285785
-99.171429,19.300000
-99.158289,19.285714
-99.168134,19.300000
-99.171429,19.300000
-99.171429,19.285785
-99.171279,19.285714
-99.050345,19.300000
-99.042857,19.286201
-99.042857,19.300000
-99.028571,19.291919
-99.037039,19.300000
-99.042857,19.300000
-99.042857,19.286201
-99.042149,19.285714
-99.028571,19.285714
-99.013618,19.300000
-99.014286,19.298862
-99.014286,19.290465
-99.002615,19.300000
-99.271429,19.311124
-99.274454,19.304959
-99.276215,19.300000
-99.271429,19.300000
-99.270861,19.300000
-99.261049,19.314286
-99.269292,19.314286
-99.271429,19.311124
-99.271429,19.300000
-99.250930,19.314286
-99.248115,19.300000
-99.242857,19.300000
-99.242857,19.314286
-99.236869,19.300000
-99.240825,19.314286
-99.242857,19.314286
-99.242857,19.300000
-99.216820,19.314286
-99.216406,19.314244
-99.214286,19.313749
-99.214286,19.314286
-99.214286,19.313749
-99.206843,19.313042
-99.200000,19.312142
-99.200000,19.314286
-99.214286,19.314286
-99.200000,19.312142
-99.185714,19.305322
-99.185714,19.314286
-99.200000,19.314286
-99.171429,19.308625
-99.174118,19.314286
-99.185714,19.314286
-99.185714,19.305322
-99.181149,19.300000
-99.171429,19.300000
-99.168134,19.300000
-99.171429,19.308625
-99.171429,19.300000
-99.048840,19.314286
-99.050345,19.300000
-99.042857,19.300000
-99.042857,19.314286
-99.037039,19.300000
-99.030531,19.314286
-99.042857,19.314286
-99.042857,19.300000
-99.016389,19.314286
-99.014286,19.311484
-99.014286,19.314286
-99.002615,19.300000
-99.000000,19.304863
-99.000000,19.314286
-99.014286,19.314286
-99.014286,19.311484
-99.013618,19.300000
-99.000000,19.304863
-98.997753,19.314286
-99.000000,19.314286
-99.261049,19.314286
-99.257143,19.322368
-99.257143,19.328571
-99.261173,19.328571
-99.269292,19.314286
-99.257143,19.322368
-99.254902,19.328571
-99.257143,19.328571
-99.254902,19.328571
-99.257143,19.322368
-99.257143,19.328571
-99.228571,19.326874
-99.242857,19.322870
-99.242857,19.314286
-99.240825,19.314286
-99.228571,19.317654
-99.214286,19.328005
-99.228571,19.326874
-99.228571,19.317654
-99.216820,19.314286
-99.214286,19.314286
-99.200000,19.327752
-99.214286,19.328005
-99.214286,19.314286
-99.200000,19.314286
-99.185714,19.324011
-99.200000,19.327752
-99.200000,19.314286
-99.185714,19.314286
-99.174118,19.314286
-99.185714,19.324011
-99.185714,19.314286
-99.128571,19.327908
-99.130616,19.328571
-99.139966,19.328571
-99.128571,19.320759
-99.114286,19.328521
-99.128571,19.327908
-99.128571,19.320759
-99.114286,19.321534
-99.114236,19.328571
-99.114286,19.328521
-99.114286,19.321534
-99.101279,19.328571
-99.042857,19.324529
-99.048840,19.314286
-99.042857,19.314286
-99.030531,19.314286
-99.028571,19.315854
-99.028571,19.328571
-99.039372,19.328571
-99.042857,19.324529
-99.042857,19.314286
-99.028571,19.315854
-99.016389,19.314286
-99.014286,19.314286
-99.014286,19.328571
-99.028571,19.328571
-99.000000,19.325910
-99.001067,19.328571
-99.014286,19.328571
-99.014286,19.314286
-99.000000,19.314286
-98.997753,19.314286
-99.000000,19.325910
-99.000000,19.314286
-99.300000,19.336680
-99.307916,19.342857
-99.311933,19.342857
-99.300000,19.333390
-99.287382,19.342857
-99.300000,19.336680
-99.300000,19.333390
-99.285714,19.337981
-99.285714,19.342857
-99.285714,19.337981
-99.278203,19.342857
-99.285714,19.342857
-99.266095,19.342857
-99.261173,19.328571
-99.257143,19.328571
-99.257143,19.342857
-99.254902,19.328571
-99.253617,19.342857
-99.257143,19.342857
-99.257143,19.328571
-99.157143,19.342807
-99.157193,19.342857
-99.167827,19.342857
-99.157143,19.331128
-99.142857,19.334771
-99.157143,19.342807
-99.157143,19.331128
-99.142857,19.329516
-99.130616,19.328571
-99.142857,19.334771
-99.142857,19.329516
-99.139966,19.328571
-99.101279,19.328571
-99.100000,19.329466
-99.100000,19.338285
-99.114236,19.328571
-99.096398,19.342857
-99.100000,19.338285
-99.100000,19.329466
-99.088805,19.342857
-99.088805,19.342857
-99.100000,19.329466
-99.100000,19.338285
-99.096398,19.342857
-99.028571,19.336079
-99.039372,19.328571
-99.028571,19.328571
-99.014286,19.338236
-99.025737,19.337401
-99.028571,19.336079
-99.028571,19.328571
-99.014286,19.328571
-99.001067,19.328571
-99.014286,19.338236
-99.014286,19.328571
-99.307916,19.342857
-99.306191,19.357143
-99.313746,19.357143
-99.314286,19.355131
-99.314286,19.348638
-99.311933,19.342857
-99.285714,19.344162
-99.287382,19.342857
-99.285714,19.342857
-99.278203,19.342857
-99.274039,19.357143
-99.279149,19.357143
-99.285714,19.344162
-99.285714,19.342857
-99.257143,19.354132
-99.266095,19.342857
-99.257143,19.342857
-99.253617,19.342857
-99.242857,19.354357
-99.242857,19.357143
-99.253645,19.357143
-99.257143,19.354132
-99.257143,19.342857
-99.242857,19.354357
-99.239949,19.357143
-99.242857,19.357143
-99.157193,19.342857
-99.160308,19.357143
-99.168521,19.357143
-99.167827,19.342857
-99.088805,19.342857
-99.085714,19.352807
-99.085714,19.357143
-99.092209,19.357143
-99.096398,19.342857
-99.085714,19.352807
-99.085072,19.357143
-99.085714,19.357143
-99.306191,19.357143
-99.300000,19.363932
-99.300000,19.371429
-99.301014,19.371429
-99.313746,19.357143
-99.285714,19.369541
-99.290643,19.371429
-99.300000,19.371429
-99.300000,19.363932
-99.285714,19.363881
-99.274039,19.357143
-99.285714,19.369541
-99.285714,19.363881
-99.279149,19.357143
-99.242857,19.370299
-99.253645,19.357143
-99.242857,19.357143
-99.239949,19.357143
-99.233674,19.368022
-99.232441,19.371429
-99.242239,19.371429
-99.242857,19.370299
-99.242857,19.357143
-99.160308,19.357143
-99.157143,19.366227
-99.157143,19.371429
-99.161143,19.371429
-99.165469,19.364576
-99.168521,19.357143
-99.157143,19.366227
-99.154317,19.371429
-99.157143,19.371429
-99.085072,19.357143
-99.085714,19.362525
-99.085714,19.357143
-99.300000,19.371911
-99.301014,19.371429
-99.300000,19.371429
-99.290643,19.371429
-99.300000,19.371911
-99.300000,19.371429
-99.232441,19.371429
-99.229208,19.385714
-99.238442,19.385714
-99.242239,19.371429
-99.157143,19.375628
-99.161143,19.371429
-99.157143,19.371429
-99.154317,19.371429
-99.145009,19.385714
-99.149562,19.385714
-99.157143,19.375628
-99.157143,19.371429
-99.088804,19.371429
-99.089731,19.385714
-99.098998,19.385714
-99.096300,19.371429
-99.229208,19.385714
-99.231806,19.400000
-99.240132,19.400000
-99.238442,19.385714
-99.166870,19.400000
-99.163960,19.398435
-99.157143,19.396014
-99.157143,19.400000
-99.089731,19.385714
-99.085714,19.393777
-99.085714,19.400000
-99.090691,19.400000
-99.098998,19.385714
-99.085714,19.393777
-99.083677,19.400000
-99.085714,19.400000
-99.245548,19.414286
-99.242857,19.407533
-99.242857,19.414286
-99.231806,19.400000
-99.239273,19.414286
-99.242857,19.414286
-99.242857,19.407533
-99.240132,19.400000
-99.157143,19.407182
-99.159913,19.414286
-99.168401,19.414286
-99.166870,19.400000
-99.157143,19.400000
-99.151702,19.400000
-99.157143,19.407182
-99.157143,19.400000
-99.089274,19.414286
-99.090691,19.400000
-99.085714,19.400000
-99.085714,19.414286
-99.083677,19.400000
-99.082992,19.414286
-99.085714,19.414286
-99.085714,19.400000
-99.242857,19.418073
-99.249062,19.428571
-99.252450,19.428571
-99.245548,19.414286
-99.242857,19.414286
-99.239273,19.414286
-99.242857,19.418073
-99.242857,19.414286
-99.159913,19.414286
-99.160552,19.428571
-99.165559,19.428571
-99.168401,19.414286
-99.085714,19.425346
-99.086737,19.428571
-99.092476,19.428571
-99.089274,19.414286
-99.085714,19.414286
-99.082992,19.414286
-99.085714,19.425346
-99.085714,19.414286
-99.249062,19.428571
-99.250613,19.442857
-99.256385,19.442857
-99.253643,19.433808
-99.252450,19.428571
-99.160552,19.428571
-99.161629,19.442857
-99.165890,19.442857
-99.165559,19.428571
-99.086737,19.428571
-99.092778,19.442857
-99.097479,19.442857
-99.092476,19.428571
-99.260284,19.457143
-99.257143,19.445143
-99.257143,19.457143
-99.250613,19.442857
-99.248962,19.457143
-99.257143,19.457143
-99.257143,19.445143
-99.256385,19.442857
-99.161629,19.442857
-99.161609,19.457143
-99.165456,19.457143
-99.165890,19.442857
-99.101547,19.457143
-99.100000,19.451350
-99.100000,19.457143
-99.092778,19.442857
-99.096665,19.457143
-99.100000,19.457143
-99.100000,19.451350
-99.097479,19.442857
-99.264337,19.471429
-99.260284,19.457143
-99.257143,19.457143
-99.257143,19.471429
-99.248962,19.457143
-99.248316,19.462369
-99.248261,19.471429
-99.257143,19.471429
-99.257143,19.457143
-99.161609,19.457143
-99.159522,19.471429
-99.163426,19.471429
-99.165456,19.457143
-99.100000,19.469129
-99.101130,19.471429
-99.107870,19.471429
-99.101547,19.457143
-99.100000,19.457143
-99.096665,19.457143
-99.100000,19.469129
-99.100000,19.457143
-99.288342,19.485714
-99.285714,19.483671
-99.285714,19.485714
-99.285714,19.483671
-99.271429,19.479836
-99.271429,19.485714
-99.285714,19.485714
-99.271429,19.479836
-99.264337,19.471429
-99.257143,19.471429
-99.257143,19.485714
-99.271429,19.485714
-99.248261,19.471429
-99.254436,19.485714
-99.257143,19.485714
-99.257143,19.471429
-99.193742,19.485714
-99.185714,19.477735
-99.185714,19.485714
-99.185714,19.477735
-99.185576,19.477787
-99.171429,19.482167
-99.171429,19.485714
-99.185714,19.485714
-99.159522,19.471429
-99.161103,19.485714
-99.171429,19.485714
-99.171429,19.482167
-99.163426,19.471429
-99.114286,19.480013
-99.121061,19.485714
-99.124759,19.485714
-99.114286,19.476652
-99.101130,19.471429
-99.114286,19.480013
-99.114286,19.476652
-99.107870,19.471429
-99.302763,19.500000
-99.300000,19.498516
-99.300000,19.500000
-99.300000,19.498516
-99.288342,19.485714
-99.285714,19.485714
-99.285714,19.500000
-99.300000,19.500000
-99.271429,19.500000
-99.285714,19.500000
-99.285714,19.485714
-99.271429,19.485714
-99.257143,19.489502
-99.264305,19.500000
-99.271429,19.500000
-99.271429,19.485714
-99.257143,19.485714
-99.254436,19.485714
-99.257143,19.489502
-99.257143,19.485714
-99.185714,19.497297
-99.193742,19.485714
-99.185714,19.485714
-99.171429,19.496256
-99.185714,19.497297
-99.185714,19.485714
-99.171429,19.485714
-99.161103,19.485714
-99.157143,19.490091
-99.157143,19.499727
-99.171429,19.496256
-99.171429,19.485714
-99.155866,19.500000
-99.157143,19.499727
-99.157143,19.490091
-99.142857,19.496473
-99.142857,19.500000
-99.128571,19.495996
-99.133888,19.500000
-99.142857,19.500000
-99.142857,19.496473
-99.128571,19.489861
-99.121061,19.485714
-99.128571,19.495996
-99.128571,19.489861
-99.124759,19.485714
-99.323826,19.514286
-99.314286,19.507117
-99.314286,19.514286
-99.314286,19.507117
-99.302763,19.500000
-99.300000,19.500000
-99.300000,19.514286
-99.314286,19.514286
-99.285714,19.514286
-99.300000,19.514286
-99.300000,19.500000
-99.285714,19.500000
-99.271429,19.508534
-99.273880,19.511542
-99.276118,19.514286
-99.285714,19.514286
-99.285714,19.500000
-99.271429,19.500000
-99.264305,19.500000
-99.270673,19.507821
-99.271429,19.508534
-99.271429,19.500000
-99.142857,19.502975
-99.155866,19.500000
-99.142857,19.500000
-99.133888,19.500000
-99.142857,19.502975
-99.142857,19.500000
-99.343343,19.528571
-99.342857,19.528308
-99.342857,19.528571
-99.342857,19.528308
-99.328571,19.517713
-99.328571,19.528571
-99.342857,19.528571
-99.328571,19.517713
-99.323826,19.514286
-99.314286,19.514286
-99.314286,19.528571
-99.328571,19.528571
-99.300000,19.528571
-99.314286,19.528571
-99.314286,19.514286
-99.300000,19.514286
